9574, 26, 17, 226, 9, 148, 23, 13, 68, 253, 28, 17, 21, 17, 253, 178, 19, 20, 248, 3, 186, 14, 9, 110, 23, 92,Success bird 36
1385, 23, 11, 41, 34, 253, 29, 13, 209, 52, 192, 26, 10, 74, 128, 108, 10, 30, 228, 235, 173, 4, 8, 225, 148, 43,Success cat 0
5179, 13, 14, 101, 115, 154, 17, 16, 219, 43, 9, 12, 10, 19, 79, 4, 9, 24, 57, 202, 240, 14, 20, 3, 33, 207,Success cat 0
8231, 10, 4, 8, 121, 164, 16, 20, 254, 3, 188, 0, 21, 82, 243, 30, 21, 21, 160, 14, 187, 13, 22, 44, 66, 89,Success bird 0
5848, 13, 20, 118, 217, 244, 25, 12, 192, 210, 93, 20, 5, 209, 9, 50, 21, 25, 108, 199, 4, 11, 9, 194, 214, 203,Success dog 0
2185, 18, 1, 74, 96, 197, 20, 23, 168, 238, 252, 21, 6, 241, 245, 220, 22, 6, 36, 221, 208, 12, 7, 94, 140, 186,Fail airplane
3870, 22, 12, 89, 185, 212, 26, 11, 108, 13, 143, 22, 27, 206, 32, 55, 20, 18, 152, 190, 200, 21, 19, 164, 251, 146,Success frog 4
727, 28, 16, 62, 81, 1, 0, 13, 101, 133, 171, 24, 18, 104, 241, 133, 18, 2, 87, 128, 226, 19, 24, 75, 113, 101,Success bird 0
6170, 10, 5, 13, 2, 253, 16, 16, 188, 81, 248, 7, 11, 164, 171, 134, 20, 22, 11, 17, 66, 21, 15, 222, 105, 214,Success airplane 0
124, 25, 14, 101, 34, 183, 24, 17, 53, 1, 151, 1, 24, 197, 165, 39, 8, 6, 99, 115, 254, 18, 19, 7, 88, 178,Success airplane 0
6504, 14, 18, 202, 182, 242, 17, 27, 139, 183, 204, 14, 22, 119, 140, 214, 14, 21, 130, 131, 131, 10, 19, 40, 66, 27,Success deer 33
5136, 14, 18, 40, 168, 195, 13, 17, 110, 219, 241, 10, 28, 33, 88, 211, 13, 18, 13, 159, 242, 12, 22, 17, 102, 227,Fail truck
4657, 15, 15, 198, 10, 140, 12, 22, 0, 95, 148, 15, 16, 188, 17, 10, 12, 8, 9, 0, 233, 12, 16, 0, 22, 149,Fail horse
3711, 21, 17, 107, 24, 121, 12, 18, 165, 96, 232, 1, 4, 58, 193, 85, 5, 13, 203, 51, 121, 31, 23, 88, 109, 47,Success bird 0
3745, 16, 13, 100, 10, 96, 11, 12, 55, 56, 109, 6, 2, 53, 3, 37, 9, 8, 106, 251, 173, 13, 12, 113, 79, 65,Fail automobile
3108, 18, 14, 66, 116, 106, 17, 8, 176, 249, 252, 19, 20, 7, 244, 72, 15, 31, 174, 25, 2, 19, 12, 253, 158, 11,Success airplane 4
2814, 15, 17, 95, 183, 246, 21, 17, 131, 63, 216, 16, 14, 92, 45, 150, 24, 14, 202, 179, 232, 13, 15, 219, 37, 214,Success truck 6
6519, 16, 27, 253, 170, 212, 23, 14, 210, 191, 247, 4, 18, 92, 202, 33, 14, 16, 30, 135, 212, 16, 18, 144, 35, 116,Success frog 2
1628, 21, 23, 191, 242, 91, 15, 7, 137, 224, 45, 29, 28, 183, 219, 194, 26, 18, 16, 212, 254, 11, 16, 248, 38, 5,Success horse 0
6392, 19, 22, 8, 125, 165, 15, 21, 95, 27, 20, 14, 19, 31, 35, 79, 10, 16, 4, 13, 120, 11, 12, 0, 74, 226,Success cat 25
5771, 6, 14, 47, 179, 144, 5, 9, 195, 170, 170, 14, 18, 129, 79, 162, 9, 19, 58, 77, 89, 19, 14, 103, 225, 195,Success dog 7
8876, 26, 16, 169, 239, 176, 22, 6, 2, 46, 249, 14, 10, 112, 22, 54, 28, 31, 147, 127, 166, 21, 21, 136, 230, 186,Success truck 3
1715, 21, 21, 95, 232, 189, 29, 23, 143, 253, 161, 25, 25, 86, 94, 128, 14, 18, 140, 14, 57, 17, 15, 12, 40, 188,Success deer 0
8108, 17, 17, 251, 192, 15, 15, 19, 223, 238, 22, 11, 16, 59, 159, 119, 23, 12, 172, 82, 68, 14, 16, 63, 238, 39,Success cat 14
6069, 14, 12, 108, 204, 6, 10, 11, 179, 36, 44, 20, 2, 18, 241, 250, 14, 7, 36, 224, 158, 12, 21, 177, 84, 22,Success ship 51
7619, 13, 13, 254, 6, 240, 30, 14, 94, 19, 238, 14, 26, 8, 228, 248, 11, 15, 105, 248, 8, 12, 17, 198, 156, 182,Success bird 24
6844, 15, 15, 161, 128, 204, 6, 22, 223, 255, 239, 10, 22, 187, 227, 255, 13, 21, 4, 189, 187, 18, 11, 255, 254, 133,Fail horse
9952, 4, 14, 6, 31, 195, 2, 14, 51, 0, 4, 11, 16, 135, 243, 0, 22, 10, 2, 0, 174, 7, 11, 7, 100, 226,Fail dog
219, 11, 12, 42, 251, 118, 8, 17, 20, 5, 235, 16, 16, 12, 224, 107, 6, 8, 35, 165, 224, 1, 14, 119, 64, 234,Fail bird
375, 24, 11, 181, 124, 89, 16, 23, 2, 67, 110, 21, 21, 253, 88, 68, 25, 9, 144, 186, 245, 23, 10, 240, 31, 36,Success automobile 79
8957, 7, 24, 12, 129, 201, 11, 7, 2, 4, 108, 9, 26, 196, 69, 143, 12, 7, 82, 6, 212, 10, 4, 103, 40, 18,Success dog 33
9716, 16, 20, 23, 49, 90, 11, 12, 71, 209, 95, 16, 10, 59, 249, 231, 12, 12, 10, 216, 5, 13, 19, 17, 178, 254,Success deer 53
1379, 24, 14, 220, 39, 241, 13, 6, 140, 61, 80, 27, 22, 21, 74, 190, 3, 9, 252, 111, 242, 4, 9, 218, 9, 15,Fail horse
2839, 12, 20, 7, 246, 255, 16, 27, 253, 126, 165, 20, 18, 15, 249, 16, 17, 15, 237, 144, 24, 9, 26, 254, 1, 66,Fail bird
6735, 13, 12, 40, 96, 245, 14, 20, 0, 222, 115, 16, 22, 14, 40, 128, 21, 11, 65, 220, 246, 16, 26, 0, 0, 242,Fail truck
3422, 23, 30, 11, 36, 82, 16, 17, 210, 151, 177, 25, 13, 5, 32, 243, 8, 30, 99, 59, 191, 4, 20, 31, 50, 224,Success cat 0
1632, 19, 10, 79, 220, 97, 7, 5, 29, 70, 95, 12, 18, 234, 165, 242, 18, 14, 194, 207, 127, 12, 17, 46, 83, 14,Success airplane 15
1336, 12, 12, 15, 6, 127, 14, 18, 33, 56, 206, 14, 14, 61, 200, 40, 15, 28, 104, 73, 161, 17, 23, 220, 27, 255,Success frog 32
7546, 13, 20, 248, 66, 2, 17, 13, 255, 170, 112, 15, 11, 243, 5, 6, 15, 19, 213, 238, 38, 14, 12, 182, 57, 61,Success bird 3
6384, 21, 17, 17, 105, 177, 9, 21, 30, 249, 89, 5, 4, 131, 98, 167, 13, 21, 165, 78, 133, 11, 15, 38, 109, 219,Success deer 48
9023, 19, 6, 231, 43, 237, 20, 24, 188, 235, 170, 19, 7, 178, 66, 179, 26, 21, 111, 26, 21, 22, 25, 202, 223, 187,Success airplane 23
1390, 7, 11, 27, 138, 235, 11, 10, 253, 35, 21, 8, 11, 26, 31, 233, 14, 19, 145, 84, 176, 6, 22, 43, 49, 244,Fail frog
9319, 2, 9, 29, 19, 5, 9, 10, 12, 83, 214, 2, 26, 49, 32, 7, 26, 26, 83, 56, 87, 11, 20, 161, 15, 52,Success dog 0
2926, 5, 3, 0, 52, 163, 7, 12, 33, 38, 245, 21, 26, 198, 9, 152, 23, 12, 22, 149, 248, 24, 13, 176, 141, 176,Fail truck
8165, 7, 14, 174, 135, 90, 11, 19, 7, 227, 255, 22, 12, 143, 150, 140, 20, 15, 145, 66, 210, 22, 6, 20, 45, 115,Success truck 9
5117, 11, 19, 72, 251, 109, 12, 25, 131, 150, 126, 23, 18, 25, 107, 178, 13, 15, 121, 219, 97, 15, 12, 105, 252, 97,Success cat 20
8068, 6, 13, 139, 188, 196, 30, 10, 3, 8, 168, 19, 7, 77, 253, 169, 5, 12, 247, 67, 231, 26, 4, 173, 39, 63,Fail truck
2016, 15, 22, 65, 13, 128, 26, 23, 161, 238, 62, 15, 10, 127, 196, 16, 20, 15, 1, 19, 40, 20, 22, 73, 105, 214,Success deer 9
3167, 19, 26, 6, 3, 244, 20, 26, 5, 36, 140, 28, 20, 9, 135, 70, 10, 15, 120, 245, 192, 17, 18, 8, 164, 111,Success frog 68
8439, 3, 19, 14, 10, 150, 2, 16, 10, 11, 58, 5, 18, 255, 18, 104, 7, 25, 238, 0, 18, 8, 4, 10, 40, 91,Fail ship
9510, 11, 10, 253, 28, 86, 15, 15, 9, 201, 129, 23, 15, 244, 21, 4, 25, 18, 241, 107, 121, 19, 9, 6, 179, 140,Fail automobile
8448, 14, 16, 41, 35, 97, 23, 15, 213, 39, 4, 22, 19, 219, 141, 122, 22, 16, 125, 77, 190, 24, 26, 131, 158, 94,Success cat 1
614, 12, 23, 12, 234, 226, 14, 12, 24, 237, 69, 11, 19, 98, 230, 161, 17, 14, 195, 233, 177, 18, 19, 42, 242, 25,Success cat 17
9243, 24, 18, 3, 107, 247, 16, 18, 7, 77, 85, 18, 31, 195, 127, 192, 25, 10, 230, 194, 181, 4, 23, 67, 46, 103,Success dog 25
5516, 4, 11, 1, 12, 181, 24, 14, 229, 143, 13, 1, 8, 166, 247, 92, 19, 14, 197, 156, 25, 5, 9, 199, 32, 89,Success bird 62
9926, 17, 21, 19, 14, 34, 3, 10, 208, 84, 216, 12, 13, 233, 18, 173, 29, 24, 32, 223, 182, 11, 6, 32, 176, 98,Success dog 0
5314, 25, 4, 204, 58, 247, 14, 14, 28, 0, 62, 6, 9, 119, 138, 213, 11, 17, 62, 18, 212, 16, 15, 2, 77, 155,Success dog 19
1006, 20, 25, 0, 186, 251, 17, 22, 41, 176, 135, 16, 14, 93, 17, 0, 17, 17, 203, 255, 255, 13, 13, 20, 165, 168,Fail automobile
2809, 23, 18, 244, 240, 230, 6, 2, 112, 97, 216, 10, 7, 170, 225, 145, 23, 18, 199, 67, 62, 11, 20, 230, 10, 15,Success dog 0
4880, 30, 22, 116, 131, 141, 12, 23, 78, 28, 253, 15, 14, 65, 238, 227, 10, 24, 37, 73, 5, 19, 8, 162, 140, 211,Success horse 28
7278, 9, 14, 253, 36, 200, 0, 12, 230, 144, 133, 10, 23, 225, 101, 197, 6, 9, 68, 131, 255, 6, 4, 1, 232, 88,Success bird 0
8004, 11, 9, 130, 254, 1, 20, 21, 4, 228, 249, 25, 19, 133, 191, 254, 23, 19, 58, 199, 255, 26, 20, 89, 228, 246,Fail horse
1660, 12, 16, 253, 5, 73, 18, 18, 216, 1, 215, 8, 15, 224, 30, 149, 19, 13, 248, 4, 9, 12, 19, 255, 74, 72,Success ship 99
5451, 23, 14, 42, 254, 0, 17, 9, 103, 71, 240, 16, 14, 8, 232, 235, 16, 13, 3, 3, 248, 16, 12, 2, 134, 229,Fail frog
5139, 16, 15, 1, 72, 217, 10, 15, 159, 243, 253, 14, 19, 43, 240, 143, 14, 2, 37, 41, 38, 23, 1, 90, 231, 144,Success bird 0
1665, 12, 16, 22, 72, 254, 15, 16, 20, 126, 211, 16, 15, 0, 249, 254, 12, 17, 4, 131, 255, 14, 15, 242, 69, 249,Fail frog
1825, 5, 14, 137, 16, 14, 18, 12, 16, 43, 205, 9, 19, 117, 67, 189, 14, 8, 11, 9, 174, 2, 8, 49, 1, 15,Success horse 56
8199, 12, 16, 88, 155, 250, 17, 9, 235, 36, 116, 2, 10, 105, 153, 131, 13, 19, 249, 199, 232, 16, 29, 116, 64, 77,Success cat 0
6251, 20, 27, 127, 216, 18, 6, 16, 84, 26, 171, 15, 5, 18, 225, 11, 20, 16, 82, 13, 7, 6, 29, 43, 164, 100,Success truck 0
6430, 20, 5, 124, 18, 190, 19, 18, 37, 104, 49, 26, 16, 0, 42, 86, 0, 31, 146, 229, 37, 24, 13, 34, 249, 216,Success airplane 1
9607, 7, 11, 23, 4, 97, 11, 4, 206, 139, 72, 2, 13, 168, 21, 93, 26, 28, 210, 7, 32, 10, 12, 191, 223, 114,Success deer 75
3015, 14, 14, 6, 105, 142, 15, 15, 206, 13, 237, 15, 16, 248, 76, 186, 14, 18, 148, 246, 12, 14, 15, 201, 28, 103,Success bird 13
